Metabolite-layer	KEGG_NODE_LABEL	C00092	Reaction-layer	shared.name	ec:2.4.1.1	-1
Metabolite-layer	KEGG_NODE_LABEL	C00092	Reaction-layer	shared.name	ec:2.4.1.11	1
Metabolite-layer	KEGG_NODE_LABEL	C00092	Reaction-layer	shared.name	ec:2.7.1.1	-1
Metabolite-layer	KEGG_NODE_LABEL	C00092	Reaction-layer	shared.name	ec:2.7.1.2	-1
Metabolite-layer	KEGG_NODE_LABEL	C00092	Reaction-layer	shared.name	ec:2.7.7.12	-1
Metabolite-layer	KEGG_NODE_LABEL	C00092	Reaction-layer	shared.name	ec:2.7.7.2	-1
Metabolite-layer	KEGG_NODE_LABEL	C00092	Reaction-layer	shared.name	ec:3.1.3.16	1
Metabolite-layer	KEGG_NODE_LABEL	C00092	Reaction-layer	shared.name	ec:3.1.3.56	-1
Metabolite-layer	KEGG_NODE_LABEL	C00092	Reaction-layer	shared.name	ec:3.5.1.2	1
Metabolite-layer	KEGG_NODE_LABEL	C00092	Reaction-layer	shared.name	ec:3.5.1.25	-1
Metabolite-layer	KEGG_NODE_LABEL	C00092	Reaction-layer	shared.name	ec:3.5.99.6	-1
Metabolite-layer	KEGG_NODE_LABEL	C00092	Reaction-layer	shared.name	ec:4.1.2.13	-1
Metabolite-layer	KEGG_NODE_LABEL	C00092	Reaction-layer	shared.name	ec:4.2.1.3	-1
Metabolite-layer	KEGG_NODE_LABEL	C00092	Reaction-layer	shared.name	ec:5.5.1.4	-1
Metabolite-layer	KEGG_NODE_LABEL	C00093	Reaction-layer	shared.name	ec:2.7.1.105	-3
Metabolite-layer	KEGG_NODE_LABEL	C00093	Reaction-layer	shared.name	ec:3.1.3.46	-3
Metabolite-layer	KEGG_NODE_LABEL	C00103	Reaction-layer	shared.name	ec:2.3.3.8	2
Metabolite-layer	KEGG_NODE_LABEL	C00103	Reaction-layer	shared.name	ec:2.7.7.12	-2
Metabolite-layer	KEGG_NODE_LABEL	C00103	Reaction-layer	shared.name	ec:2.7.7.9	-2
Metabolite-layer	KEGG_NODE_LABEL	C00103	Reaction-layer	shared.name	ec:4.2.1.3	-2
Metabolite-layer	KEGG_NODE_LABEL	C00105	Reaction-layer	shared.name	ec:1.4.3.3	-2
Metabolite-layer	KEGG_NODE_LABEL	C00105	Reaction-layer	shared.name	ec:2.4.1.11	-2
Metabolite-layer	KEGG_NODE_LABEL	C00105	Reaction-layer	shared.name	ec:2.4.1.150	-2
Metabolite-layer	KEGG_NODE_LABEL	C00105	Reaction-layer	shared.name	ec:2.4.1.17	-2
Metabolite-layer	KEGG_NODE_LABEL	C00105	Reaction-layer	shared.name	ec:2.4.1.38	-2
Metabolite-layer	KEGG_NODE_LABEL	C00105	Reaction-layer	shared.name	ec:2.4.1.40	-2
Metabolite-layer	KEGG_NODE_LABEL	C00105	Reaction-layer	shared.name	ec:2.4.1.41	-2
Metabolite-layer	KEGG_NODE_LABEL	C00105	Reaction-layer	shared.name	ec:2.4.1.90	-2
Metabolite-layer	KEGG_NODE_LABEL	C00105	Reaction-layer	shared.name	ec:2.4.2.10	-2
Metabolite-layer	KEGG_NODE_LABEL	C00105	Reaction-layer	shared.name	ec:2.4.2.14	-2
Metabolite-layer	KEGG_NODE_LABEL	C00105	Reaction-layer	shared.name	ec:2.4.2.26	-2
Metabolite-layer	KEGG_NODE_LABEL	C00105	Reaction-layer	shared.name	ec:2.4.99.8	-2
Metabolite-layer	KEGG_NODE_LABEL	C00105	Reaction-layer	shared.name	ec:2.7.1.113	-2
Metabolite-layer	KEGG_NODE_LABEL	C00105	Reaction-layer	shared.name	ec:2.7.1.74	-2
Metabolite-layer	KEGG_NODE_LABEL	C00105	Reaction-layer	shared.name	ec:2.7.4.14	-2
Metabolite-layer	KEGG_NODE_LABEL	C00105	Reaction-layer	shared.name	ec:2.7.6.1	-2
Metabolite-layer	KEGG_NODE_LABEL	C00105	Reaction-layer	shared.name	ec:2.7.7.12	-2
Metabolite-layer	KEGG_NODE_LABEL	C00105	Reaction-layer	shared.name	ec:2.7.8.15	-2
Metabolite-layer	KEGG_NODE_LABEL	C00105	Reaction-layer	shared.name	ec:3.1.2.6	-2
Metabolite-layer	KEGG_NODE_LABEL	C00105	Reaction-layer	shared.name	ec:3.1.3.16	-2
Metabolite-layer	KEGG_NODE_LABEL	C00105	Reaction-layer	shared.name	ec:3.1.4.1	-2
Metabolite-layer	KEGG_NODE_LABEL	C00105	Reaction-layer	shared.name	ec:3.6.1.9	-2
Metabolite-layer	KEGG_NODE_LABEL	C00105	Reaction-layer	shared.name	ec:4.1.1.23	-2
Metabolite-layer	KEGG_NODE_LABEL	C00105	Reaction-layer	shared.name	ec:4.4.1.5	-2
Metabolite-layer	KEGG_NODE_LABEL	C00105	Reaction-layer	shared.name	ec:6.3.4.4	-2
Metabolite-layer	KEGG_NODE_LABEL	C00105	Reaction-layer	shared.name	ec:6.3.5.4	-2
Metabolite-layer	KEGG_NODE_LABEL	C00112	Reaction-layer	shared.name	ec:2.4.1.144	-2
Metabolite-layer	KEGG_NODE_LABEL	C00112	Reaction-layer	shared.name	ec:2.4.1.40	-2
Metabolite-layer	KEGG_NODE_LABEL	C00112	Reaction-layer	shared.name	ec:2.4.1.41	-2
Metabolite-layer	KEGG_NODE_LABEL	C00112	Reaction-layer	shared.name	ec:2.4.1.68	-2
Metabolite-layer	KEGG_NODE_LABEL	C00112	Reaction-layer	shared.name	ec:2.4.2.19	-2
Metabolite-layer	KEGG_NODE_LABEL	C00112	Reaction-layer	shared.name	ec:2.4.2.26	-2
Metabolite-layer	KEGG_NODE_LABEL	C00112	Reaction-layer	shared.name	ec:2.4.99.1	-2
Metabolite-layer	KEGG_NODE_LABEL	C00112	Reaction-layer	shared.name	ec:2.4.99.4	-2
Metabolite-layer	KEGG_NODE_LABEL	C00112	Reaction-layer	shared.name	ec:2.4.99.8	-2
Metabolite-layer	KEGG_NODE_LABEL	C00112	Reaction-layer	shared.name	ec:2.4.99.9	-2
Metabolite-layer	KEGG_NODE_LABEL	C00112	Reaction-layer	shared.name	ec:2.7.1.107	-2
Metabolite-layer	KEGG_NODE_LABEL	C00112	Reaction-layer	shared.name	ec:2.7.1.108	-2
Metabolite-layer	KEGG_NODE_LABEL	C00112	Reaction-layer	shared.name	ec:2.7.1.52	-2
Metabolite-layer	KEGG_NODE_LABEL	C00112	Reaction-layer	shared.name	ec:2.7.1.67	-2
Metabolite-layer	KEGG_NODE_LABEL	C00112	Reaction-layer	shared.name	ec:2.7.1.74	-2
Metabolite-layer	KEGG_NODE_LABEL	C00112	Reaction-layer	shared.name	ec:2.7.4.3	2
Metabolite-layer	KEGG_NODE_LABEL	C00112	Reaction-layer	shared.name	ec:2.7.6.1	-2
Metabolite-layer	KEGG_NODE_LABEL	C00112	Reaction-layer	shared.name	ec:2.7.7.43	-2
Metabolite-layer	KEGG_NODE_LABEL	C00112	Reaction-layer	shared.name	ec:2.7.8.1	-2
Metabolite-layer	KEGG_NODE_LABEL	C00112	Reaction-layer	shared.name	ec:2.7.8.11	-2
Metabolite-layer	KEGG_NODE_LABEL	C00112	Reaction-layer	shared.name	ec:2.7.8.2	-2
Metabolite-layer	KEGG_NODE_LABEL	C00112	Reaction-layer	shared.name	ec:3.1.2.6	-2
Metabolite-layer	KEGG_NODE_LABEL	C00112	Reaction-layer	shared.name	ec:3.1.3.4	2
Metabolite-layer	KEGG_NODE_LABEL	C00112	Reaction-layer	shared.name	ec:3.1.3.5	-2
Metabolite-layer	KEGG_NODE_LABEL	C00112	Reaction-layer	shared.name	ec:3.5.4.12	2
Metabolite-layer	KEGG_NODE_LABEL	C00112	Reaction-layer	shared.name	ec:4.4.1.5	-2
Metabolite-layer	KEGG_NODE_LABEL	C00112	Reaction-layer	shared.name	ec:6.3.4.4	-2
Metabolite-layer	KEGG_NODE_LABEL	C00114	Reaction-layer	shared.name	ec:1.2.1.8	-4
Metabolite-layer	KEGG_NODE_LABEL	C00114	Reaction-layer	shared.name	ec:2.1.1.5	4
Metabolite-layer	KEGG_NODE_LABEL	C00114	Reaction-layer	shared.name	ec:2.7.1.32	-4
Metabolite-layer	KEGG_NODE_LABEL	C00114	Reaction-layer	shared.name	ec:2.7.1.81	-4
Metabolite-layer	KEGG_NODE_LABEL	C00114	Reaction-layer	shared.name	ec:2.7.1.82	-4
Metabolite-layer	KEGG_NODE_LABEL	C00114	Reaction-layer	shared.name	ec:3.1.1.7	-4
Metabolite-layer	KEGG_NODE_LABEL	C00114	Reaction-layer	shared.name	ec:3.1.4.12	4
Metabolite-layer	KEGG_NODE_LABEL	C00114	Reaction-layer	shared.name	ec:3.1.4.2	-4
Metabolite-layer	KEGG_NODE_LABEL	C00114	Reaction-layer	shared.name	ec:3.6.1.15	-4
Metabolite-layer	KEGG_NODE_LABEL	C00122	Reaction-layer	shared.name	ec:1.1.1.40	4
Metabolite-layer	KEGG_NODE_LABEL	C00122	Reaction-layer	shared.name	ec:1.14.15.4	4
Metabolite-layer	KEGG_NODE_LABEL	C00122	Reaction-layer	shared.name	ec:1.2.1.12	-4
Metabolite-layer	KEGG_NODE_LABEL	C00122	Reaction-layer	shared.name	ec:1.3.5.1	-4
Metabolite-layer	KEGG_NODE_LABEL	C00122	Reaction-layer	shared.name	ec:1.4.1.3	-4
Metabolite-layer	KEGG_NODE_LABEL	C00122	Reaction-layer	shared.name	ec:1.4.3.4	-4
Metabolite-layer	KEGG_NODE_LABEL	C00122	Reaction-layer	shared.name	ec:2.1.2.5	-4
Metabolite-layer	KEGG_NODE_LABEL	C00122	Reaction-layer	shared.name	ec:2.4.2.19	-4
Metabolite-layer	KEGG_NODE_LABEL	C00122	Reaction-layer	shared.name	ec:2.6.1.1	-4
Metabolite-layer	KEGG_NODE_LABEL	C00122	Reaction-layer	shared.name	ec:2.6.1.2	-4
Metabolite-layer	KEGG_NODE_LABEL	C00122	Reaction-layer	shared.name	ec:2.7.4.3	4
Metabolite-layer	KEGG_NODE_LABEL	C00122	Reaction-layer	shared.name	ec:2.8.1.1	-4
Metabolite-layer	KEGG_NODE_LABEL	C00122	Reaction-layer	shared.name	ec:3.1.2.2	-4
Metabolite-layer	KEGG_NODE_LABEL	C00122	Reaction-layer	shared.name	ec:4.1.2.4	4
Metabolite-layer	KEGG_NODE_LABEL	C00122	Reaction-layer	shared.name	ec:4.2.1.3	-4
Metabolite-layer	KEGG_NODE_LABEL	C00122	Reaction-layer	shared.name	ec:4.3.2.1	-4
Metabolite-layer	KEGG_NODE_LABEL	C00122	Reaction-layer	shared.name	ec:4.3.2.2	-4
Metabolite-layer	KEGG_NODE_LABEL	C00123	Reaction-layer	shared.name	ec:1.1.3.15	-1
Metabolite-layer	KEGG_NODE_LABEL	C00123	Reaction-layer	shared.name	ec:1.4.1.3	1
Metabolite-layer	KEGG_NODE_LABEL	C00123	Reaction-layer	shared.name	ec:1.4.3.3	-1
Metabolite-layer	KEGG_NODE_LABEL	C00123	Reaction-layer	shared.name	ec:1.5.1.8	-1
Metabolite-layer	KEGG_NODE_LABEL	C00123	Reaction-layer	shared.name	ec:2.1.3.3	-1
Metabolite-layer	KEGG_NODE_LABEL	C00123	Reaction-layer	shared.name	ec:2.6.1.13	-1
Metabolite-layer	KEGG_NODE_LABEL	C00123	Reaction-layer	shared.name	ec:2.6.1.7	-1
Metabolite-layer	KEGG_NODE_LABEL	C00123	Reaction-layer	shared.name	ec:2.7.3.2	-1
Metabolite-layer	KEGG_NODE_LABEL	C00123	Reaction-layer	shared.name	ec:3.1.3.1	-1
Metabolite-layer	KEGG_NODE_LABEL	C00123	Reaction-layer	shared.name	ec:3.4.11.1	-1
Metabolite-layer	KEGG_NODE_LABEL	C00123	Reaction-layer	shared.name	ec:3.4.11.2	-1
Metabolite-layer	KEGG_NODE_LABEL	C00123	Reaction-layer	shared.name	ec:3.4.13.18	-1
Metabolite-layer	KEGG_NODE_LABEL	C00123	Reaction-layer	shared.name	ec:3.5.3.1	-1
Metabolite-layer	KEGG_NODE_LABEL	C00123	Reaction-layer	shared.name	ec:4.3.1.17	1
Metabolite-layer	KEGG_NODE_LABEL	C00127	Reaction-layer	shared.name	ec:1.1.1.197	-2
Metabolite-layer	KEGG_NODE_LABEL	C00127	Reaction-layer	shared.name	ec:1.17.1.4	-2
Metabolite-layer	KEGG_NODE_LABEL	C00127	Reaction-layer	shared.name	ec:1.6.1.2	-2
Metabolite-layer	KEGG_NODE_LABEL	C00127	Reaction-layer	shared.name	ec:1.8.4.2	-2
Metabolite-layer	KEGG_NODE_LABEL	C00127	Reaction-layer	shared.name	ec:2.3.3.8	-2
Metabolite-layer	KEGG_NODE_LABEL	C00127	Reaction-layer	shared.name	ec:2.7.1.68	-2
Metabolite-layer	KEGG_NODE_LABEL	C00127	Reaction-layer	shared.name	ec:2.7.1.74	-2
Metabolite-layer	KEGG_NODE_LABEL	C00127	Reaction-layer	shared.name	ec:2.8.2.4	-2
Metabolite-layer	KEGG_NODE_LABEL	C00127	Reaction-layer	shared.name	ec:3.1.1.56	-2
Metabolite-layer	KEGG_NODE_LABEL	C00127	Reaction-layer	shared.name	ec:3.1.2.1	2
Metabolite-layer	KEGG_NODE_LABEL	C00127	Reaction-layer	shared.name	ec:3.1.4.12	-2
Metabolite-layer	KEGG_NODE_LABEL	C00127	Reaction-layer	shared.name	ec:3.5.1.92	-2
Metabolite-layer	KEGG_NODE_LABEL	C00144	Reaction-layer	shared.name	ec:1.1.1.205	-2
Metabolite-layer	KEGG_NODE_LABEL	C00144	Reaction-layer	shared.name	ec:1.2.4.1	2
Metabolite-layer	KEGG_NODE_LABEL	C00144	Reaction-layer	shared.name	ec:2.4.1.142	-2
Metabolite-layer	KEGG_NODE_LABEL	C00144	Reaction-layer	shared.name	ec:2.4.1.41	-2
Metabolite-layer	KEGG_NODE_LABEL	C00144	Reaction-layer	shared.name	ec:2.4.1.68	-2
Metabolite-layer	KEGG_NODE_LABEL	C00144	Reaction-layer	shared.name	ec:2.4.1.69	-2
Metabolite-layer	KEGG_NODE_LABEL	C00144	Reaction-layer	shared.name	ec:2.4.1.83	-2
Metabolite-layer	KEGG_NODE_LABEL	C00144	Reaction-layer	shared.name	ec:2.4.2.10	-2
Metabolite-layer	KEGG_NODE_LABEL	C00144	Reaction-layer	shared.name	ec:2.4.2.14	-2
Metabolite-layer	KEGG_NODE_LABEL	C00144	Reaction-layer	shared.name	ec:2.4.2.7	-2
Metabolite-layer	KEGG_NODE_LABEL	C00144	Reaction-layer	shared.name	ec:2.4.99.8	-2
Metabolite-layer	KEGG_NODE_LABEL	C00144	Reaction-layer	shared.name	ec:2.7.1.113	-2
Metabolite-layer	KEGG_NODE_LABEL	C00144	Reaction-layer	shared.name	ec:2.7.1.67	-2
Metabolite-layer	KEGG_NODE_LABEL	C00144	Reaction-layer	shared.name	ec:2.7.2.3	-2
Metabolite-layer	KEGG_NODE_LABEL	C00144	Reaction-layer	shared.name	ec:2.7.4.6	-2
Metabolite-layer	KEGG_NODE_LABEL	C00144	Reaction-layer	shared.name	ec:2.7.4.8	-2
Metabolite-layer	KEGG_NODE_LABEL	C00144	Reaction-layer	shared.name	ec:2.7.6.1	-2
Metabolite-layer	KEGG_NODE_LABEL	C00144	Reaction-layer	shared.name	ec:2.7.7.13	-2
Metabolite-layer	KEGG_NODE_LABEL	C00144	Reaction-layer	shared.name	ec:3.1.2.6	-2
Metabolite-layer	KEGG_NODE_LABEL	C00144	Reaction-layer	shared.name	ec:3.5.4.10	-2
Metabolite-layer	KEGG_NODE_LABEL	C00144	Reaction-layer	shared.name	ec:3.5.4.12	-2
Metabolite-layer	KEGG_NODE_LABEL	C00144	Reaction-layer	shared.name	ec:3.6.1.17	-2
Metabolite-layer	KEGG_NODE_LABEL	C00144	Reaction-layer	shared.name	ec:4.4.1.5	-2
Metabolite-layer	KEGG_NODE_LABEL	C00144	Reaction-layer	shared.name	ec:6.3.4.2	2
Metabolite-layer	KEGG_NODE_LABEL	C00144	Reaction-layer	shared.name	ec:6.3.4.4	-2
Metabolite-layer	KEGG_NODE_LABEL	C00144	Reaction-layer	shared.name	ec:6.3.5.2	-2
Metabolite-layer	KEGG_NODE_LABEL	C00144	Reaction-layer	shared.name	ec:6.3.5.4	-2
Metabolite-layer	KEGG_NODE_LABEL	C00152	Reaction-layer	shared.name	ec:3.5.1.26	-3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:1.1.1.21	-3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:1.1.1.42	-3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:1.14.11.8	-3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:1.2.4.1	-3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:1.6.2.2	-3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:2.1.2.5	-3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:2.4.2.19	-3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:2.4.2.7	-3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:2.6.1.2	-3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:2.7.1.105	-3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:2.7.1.106	-3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:2.7.1.11	-3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:2.7.1.32	-3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:2.7.1.33	-3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:2.7.2.3	-3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:2.7.4.3	3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:2.8.1.1	-3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:2.8.3.5	-3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:3.1.1.4	-3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:3.1.2.2	-3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:3.1.3.11	3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:3.1.3.16	-3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:3.1.3.46	-3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:3.1.4.1	-3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:3.1.4.2	-3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:3.1.6.13	-3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:3.2.1.31	-3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:3.2.1.62	3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:3.4.11.1	-3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:3.4.13.20	-3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:3.5.1.2	-3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:3.5.3.1	-3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:3.7.1.2	-3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:4.1.2.4	3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:4.1.3.16	-3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:4.2.1.2	-3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:6.3.4.16	-3
Metabolite-layer	KEGG_NODE_LABEL	C00158	Reaction-layer	shared.name	ec:6.4.1.2	3
Metabolite-layer	KEGG_NODE_LABEL	C00183	Reaction-layer	shared.name	ec:2.1.3.3	-1
Metabolite-layer	KEGG_NODE_LABEL	C00183	Reaction-layer	shared.name	ec:2.6.1.13	-1
Metabolite-layer	KEGG_NODE_LABEL	C00183	Reaction-layer	shared.name	ec:2.6.1.42	-1
Metabolite-layer	KEGG_NODE_LABEL	C00183	Reaction-layer	shared.name	ec:2.7.1.40	-1
Metabolite-layer	KEGG_NODE_LABEL	C00183	Reaction-layer	shared.name	ec:2.7.3.2	-1
Metabolite-layer	KEGG_NODE_LABEL	C00183	Reaction-layer	shared.name	ec:3.5.1.9	-1
Metabolite-layer	KEGG_NODE_LABEL	C00183	Reaction-layer	shared.name	ec:3.5.3.1	-1
Metabolite-layer	KEGG_NODE_LABEL	C00186	Reaction-layer	shared.name	ec:1.14.11.8	-3
Metabolite-layer	KEGG_NODE_LABEL	C00186	Reaction-layer	shared.name	ec:1.14.18.1	-3
Metabolite-layer	KEGG_NODE_LABEL	C00186	Reaction-layer	shared.name	ec:1.4.3.3	-3
Metabolite-layer	KEGG_NODE_LABEL	C00186	Reaction-layer	shared.name	ec:2.4.2.19	-3
Metabolite-layer	KEGG_NODE_LABEL	C00186	Reaction-layer	shared.name	ec:3.5.1.2	3
Metabolite-layer	KEGG_NODE_LABEL	C00191	Reaction-layer	shared.name	ec:3.2.1.31	-1
Metabolite-layer	KEGG_NODE_LABEL	C00191	Reaction-layer	shared.name	ec:5.1.3.3	-1
Metabolite-layer	KEGG_NODE_LABEL	C00197	Reaction-layer	shared.name	ec:1.1.1.81	-2
Metabolite-layer	KEGG_NODE_LABEL	C00197	Reaction-layer	shared.name	ec:2.7.1.1	-2
Metabolite-layer	KEGG_NODE_LABEL	C00197	Reaction-layer	shared.name	ec:2.7.1.106	-2
Metabolite-layer	KEGG_NODE_LABEL	C00197	Reaction-layer	shared.name	ec:2.7.2.3	-2
Metabolite-layer	KEGG_NODE_LABEL	C00197	Reaction-layer	shared.name	ec:3.1.3.13	-2
Metabolite-layer	KEGG_NODE_LABEL	C00197	Reaction-layer	shared.name	ec:3.6.1.7	-2
Metabolite-layer	KEGG_NODE_LABEL	C00199	Reaction-layer	shared.name	ec:2.3.3.8	4
Metabolite-layer	KEGG_NODE_LABEL	C00262	Reaction-layer	shared.name	ec:2.4.2.1	-2
Metabolite-layer	KEGG_NODE_LABEL	C00262	Reaction-layer	shared.name	ec:2.4.2.12	-2
Metabolite-layer	KEGG_NODE_LABEL	C00262	Reaction-layer	shared.name	ec:3.5.4.3	-2
Metabolite-layer	KEGG_NODE_LABEL	C00286	Reaction-layer	shared.name	ec:1.17.4.1	-2
Metabolite-layer	KEGG_NODE_LABEL	C00286	Reaction-layer	shared.name	ec:2.7.1.113	-2
Metabolite-layer	KEGG_NODE_LABEL	C00286	Reaction-layer	shared.name	ec:2.7.1.74	-2
Metabolite-layer	KEGG_NODE_LABEL	C00286	Reaction-layer	shared.name	ec:2.7.4.9	-2
Metabolite-layer	KEGG_NODE_LABEL	C00286	Reaction-layer	shared.name	ec:3.1.3.5	-2
Metabolite-layer	KEGG_NODE_LABEL	C00286	Reaction-layer	shared.name	ec:4.6.1.2	-2
Metabolite-layer	KEGG_NODE_LABEL	C00286	Reaction-layer	shared.name	ec:6.3.4.4	-2
Metabolite-layer	KEGG_NODE_LABEL	C00286	Reaction-layer	shared.name	ec:6.3.4.5	-2
Metabolite-layer	KEGG_NODE_LABEL	C00294	Reaction-layer	shared.name	ec:2.4.2.1	-2
Metabolite-layer	KEGG_NODE_LABEL	C00294	Reaction-layer	shared.name	ec:3.3.1.1	-2
Metabolite-layer	KEGG_NODE_LABEL	C00294	Reaction-layer	shared.name	ec:3.5.3.1	-2
Metabolite-layer	KEGG_NODE_LABEL	C00294	Reaction-layer	shared.name	ec:3.5.4.3	-2
Metabolite-layer	KEGG_NODE_LABEL	C00294	Reaction-layer	shared.name	ec:3.5.4.4	-2
Metabolite-layer	KEGG_NODE_LABEL	C00301	Reaction-layer	shared.name	ec:1.1.1.284	-2
Metabolite-layer	KEGG_NODE_LABEL	C00301	Reaction-layer	shared.name	ec:1.6.5.3	-2
Metabolite-layer	KEGG_NODE_LABEL	C00301	Reaction-layer	shared.name	ec:2.7.7.1	-2
Metabolite-layer	KEGG_NODE_LABEL	C00301	Reaction-layer	shared.name	ec:3.1.4.1	-2
Metabolite-layer	KEGG_NODE_LABEL	C00301	Reaction-layer	shared.name	ec:3.2.2.6	-2
Metabolite-layer	KEGG_NODE_LABEL	C00315	Reaction-layer	shared.name	ec:1.5.1.2	2
Metabolite-layer	KEGG_NODE_LABEL	C00315	Reaction-layer	shared.name	ec:2.1.1.13	2
Metabolite-layer	KEGG_NODE_LABEL	C00315	Reaction-layer	shared.name	ec:2.1.1.37	-2
Metabolite-layer	KEGG_NODE_LABEL	C00315	Reaction-layer	shared.name	ec:2.3.1.15	-2
Metabolite-layer	KEGG_NODE_LABEL	C00315	Reaction-layer	shared.name	ec:2.4.2.28	2
Metabolite-layer	KEGG_NODE_LABEL	C00315	Reaction-layer	shared.name	ec:2.5.1.16	-2
Metabolite-layer	KEGG_NODE_LABEL	C00315	Reaction-layer	shared.name	ec:2.7.1.32	2
Metabolite-layer	KEGG_NODE_LABEL	C00315	Reaction-layer	shared.name	ec:2.7.1.35	-2
Metabolite-layer	KEGG_NODE_LABEL	C00315	Reaction-layer	shared.name	ec:2.7.1.67	2
Metabolite-layer	KEGG_NODE_LABEL	C00315	Reaction-layer	shared.name	ec:2.7.1.68	2
Metabolite-layer	KEGG_NODE_LABEL	C00315	Reaction-layer	shared.name	ec:2.7.7.7	2
Metabolite-layer	KEGG_NODE_LABEL	C00315	Reaction-layer	shared.name	ec:2.8.2.17	2
Metabolite-layer	KEGG_NODE_LABEL	C00315	Reaction-layer	shared.name	ec:3.1.3.4	2
Metabolite-layer	KEGG_NODE_LABEL	C00315	Reaction-layer	shared.name	ec:3.1.3.48	-2
Metabolite-layer	KEGG_NODE_LABEL	C00315	Reaction-layer	shared.name	ec:4.1.1.17	-2
Metabolite-layer	KEGG_NODE_LABEL	C00315	Reaction-layer	shared.name	ec:4.1.1.19	-2
Metabolite-layer	KEGG_NODE_LABEL	C00315	Reaction-layer	shared.name	ec:4.1.1.50	-2
Metabolite-layer	KEGG_NODE_LABEL	C00315	Reaction-layer	shared.name	ec:4.6.1.1	-2
Metabolite-layer	KEGG_NODE_LABEL	C00315	Reaction-layer	shared.name	ec:6.3.2.11	-2
Metabolite-layer	KEGG_NODE_LABEL	C00315	Reaction-layer	shared.name	ec:6.3.5.5	-2
Metabolite-layer	KEGG_NODE_LABEL	C00318	Reaction-layer	shared.name	ec:2.3.1.21	-3
Metabolite-layer	KEGG_NODE_LABEL	C00318	Reaction-layer	shared.name	ec:2.3.1.43	-3
Metabolite-layer	KEGG_NODE_LABEL	C00318	Reaction-layer	shared.name	ec:2.7.1.81	-3
Metabolite-layer	KEGG_NODE_LABEL	C00318	Reaction-layer	shared.name	ec:3.1.2.2	-3
Metabolite-layer	KEGG_NODE_LABEL	C00329	Reaction-layer	shared.name	ec:2.4.1.66	-1
Metabolite-layer	KEGG_NODE_LABEL	C00329	Reaction-layer	shared.name	ec:3.2.1.24	-1
